year,doc_id,title,keyword,tfidf
2016,200,Lower Extremity Biomechanics During a Drop-Vertical Jump in Participants With or Without Chronic Ankle Instability,reaction force,0.24295314577650476
2016,200,Lower Extremity Biomechanics During a Drop-Vertical Jump in Participants With or Without Chronic Ankle Instability,force,0.2211771876365533
2016,200,Lower Extremity Biomechanics During a Drop-Vertical Jump in Participants With or Without Chronic Ankle Instability,ground reaction,0.2138111298254816
2016,201,A multilateral modelling of Youth Soccer Performance Index (YSPI),exercise programme,0.29328192442929923
2016,201,A multilateral modelling of Youth Soccer Performance Index (YSPI),will,0.24349631194018145
2016,201,A multilateral modelling of Youth Soccer Performance Index (YSPI),exercise,0.23174290307204687
2016,201,A multilateral modelling of Youth Soccer Performance Index (YSPI),rugby,0.2254381521998455
2016,201,A multilateral modelling of Youth Soccer Performance Index (YSPI),programme,0.22275808340865114
2016,202,"The effects of ""Prevent Injury and Enhance Performance Program"" in a female soccer team",cupping,0.2489485888528655
2016,202,"The effects of ""Prevent Injury and Enhance Performance Program"" in a female soccer team",technique,0.2316137709144313
2016,202,"The effects of ""Prevent Injury and Enhance Performance Program"" in a female soccer team",low back,0.21162746536753974
2016,202,"The effects of ""Prevent Injury and Enhance Performance Program"" in a female soccer team",pressure,0.20311887533437512
2016,202,"The effects of ""Prevent Injury and Enhance Performance Program"" in a female soccer team",therapeutic,0.19033375918805434
2016,203,"The role of anthropometric, growth and maturity index (AGaMI) influencing youth soccer relative performance",factors,0.2588742596637397
2016,203,"The role of anthropometric, growth and maturity index (AGaMI) influencing youth soccer relative performance",injury risk,0.22937853805936897
2016,203,"The role of anthropometric, growth and maturity index (AGaMI) influencing youth soccer relative performance",risk factors,0.19167247298343085
2016,203,"The role of anthropometric, growth and maturity index (AGaMI) influencing youth soccer relative performance",factors in,0.18793111493318024
2016,203,"The role of anthropometric, growth and maturity index (AGaMI) influencing youth soccer relative performance",modifiable,0.18518750676008836
2016,204,"Current Soccer Footwear, Its Role in Injuries and Potential for Improvement",side,0.34653448869387515
2016,204,"Current Soccer Footwear, Its Role in Injuries and Potential for Improvement",unstable,0.32353886408038485
2016,204,"Current Soccer Footwear, Its Role in Injuries and Potential for Improvement",stable,0.2765766390003063
2016,204,"Current Soccer Footwear, Its Role in Injuries and Potential for Improvement",joint,0.17134580147746606
2016,204,"Current Soccer Footwear, Its Role in Injuries and Potential for Improvement",flexion,0.14644466144462454
2016,205,The NFL’s Chop-Block Rule Change: Does It Prevent Knee Injuries in Defensive Players?,programs,0.2577981342985817
2016,205,The NFL’s Chop-Block Rule Change: Does It Prevent Knee Injuries in Defensive Players?,acl,0.22243643188705964
2016,205,The NFL’s Chop-Block Rule Change: Does It Prevent Knee Injuries in Defensive Players?,prevention,0.21474255871386114
2016,205,The NFL’s Chop-Block Rule Change: Does It Prevent Knee Injuries in Defensive Players?,prevention programs,0.19376137600339488
2016,205,The NFL’s Chop-Block Rule Change: Does It Prevent Knee Injuries in Defensive Players?,proper,0.15315484797656503
2016,206,Restrictions in the Ankle Sagittal- and Frontal-Plane Range of Movement during Simulated Walking with Different Types of Orthoses,brace,0.3107731315920393
2016,206,Restrictions in the Ankle Sagittal- and Frontal-Plane Range of Movement during Simulated Walking with Different Types of Orthoses,knee hip,0.28811697593416297
2016,206,Restrictions in the Ankle Sagittal- and Frontal-Plane Range of Movement during Simulated Walking with Different Types of Orthoses,landing on,0.2589776096600327
2016,206,Restrictions in the Ankle Sagittal- and Frontal-Plane Range of Movement during Simulated Walking with Different Types of Orthoses,landing,0.2409759195085644
2016,206,Restrictions in the Ankle Sagittal- and Frontal-Plane Range of Movement during Simulated Walking with Different Types of Orthoses,knee,0.21058951706787116
2016,207,Skin temperature in youth soccer players with functional equinus and non‐equinus condition after running,fe,0.24591276838976267
2016,207,Skin temperature in youth soccer players with functional equinus and non‐equinus condition after running,collision,0.20695679568084555
2016,207,Skin temperature in youth soccer players with functional equinus and non‐equinus condition after running,brain injury,0.20393543140964032
2016,207,Skin temperature in youth soccer players with functional equinus and non‐equinus condition after running,by,0.19834191019957814
2016,207,Skin temperature in youth soccer players with functional equinus and non‐equinus condition after running,game video,0.19125770813998733
2016,208,Brain-Behavior Mechanisms for the Transfer of Neuromuscular Training Adaptions to Simulated Sport: Initial Findings From the Train the Brain Project,education,0.22163808516917632
2016,208,Brain-Behavior Mechanisms for the Transfer of Neuromuscular Training Adaptions to Simulated Sport: Initial Findings From the Train the Brain Project,development,0.20653893009184854
2016,208,Brain-Behavior Mechanisms for the Transfer of Neuromuscular Training Adaptions to Simulated Sport: Initial Findings From the Train the Brain Project,coach education,0.19895042645044045
2016,208,Brain-Behavior Mechanisms for the Transfer of Neuromuscular Training Adaptions to Simulated Sport: Initial Findings From the Train the Brain Project,development of,0.1798687799546528
2016,208,Brain-Behavior Mechanisms for the Transfer of Neuromuscular Training Adaptions to Simulated Sport: Initial Findings From the Train the Brain Project,content,0.16677424057246087
2016,209,"Polar Coordinate Analysis of Relationships With Teammates, Areas of the Pitch, and Dynamic Play in Soccer: A Study of Xabi Alonso",on ball,0.252034989622771
2016,209,"Polar Coordinate Analysis of Relationships With Teammates, Areas of the Pitch, and Dynamic Play in Soccer: A Study of Xabi Alonso",projection,0.252034989622771
2016,209,"Polar Coordinate Analysis of Relationships With Teammates, Areas of the Pitch, and Dynamic Play in Soccer: A Study of Xabi Alonso",throw,0.252034989622771
2016,209,"Polar Coordinate Analysis of Relationships With Teammates, Areas of the Pitch, and Dynamic Play in Soccer: A Study of Xabi Alonso",ball,0.19689224663274113
2016,209,"Polar Coordinate Analysis of Relationships With Teammates, Areas of the Pitch, and Dynamic Play in Soccer: A Study of Xabi Alonso",distance,0.16411424777533315
2016,210,Long-standing groin pain in an elite athlete: usefulness of ultrasound in differential diagnosis and patient education – a case report,suture,0.3603102244759841
2016,210,Long-standing groin pain in an elite athlete: usefulness of ultrasound in differential diagnosis and patient education – a case report,assess functional,0.3603102244759841
2016,210,Long-standing groin pain in an elite athlete: usefulness of ultrasound in differential diagnosis and patient education – a case report,repair of,0.33217820624570454
2016,210,Long-standing groin pain in an elite athlete: usefulness of ultrasound in differential diagnosis and patient education – a case report,of chronic,0.3136481195503138
2016,210,Long-standing groin pain in an elite athlete: usefulness of ultrasound in differential diagnosis and patient education – a case report,sliding,0.30629432327061007
2016,211,Clinical Efficacy of Jump Training Augmented With Body Weight Support After ACL Reconstruction: A Randomized Controlled Trial,match,0.27544577572959533
2016,211,Clinical Efficacy of Jump Training Augmented With Body Weight Support After ACL Reconstruction: A Randomized Controlled Trial,game,0.24292070958816459
2016,211,Clinical Efficacy of Jump Training Augmented With Body Weight Support After ACL Reconstruction: A Randomized Controlled Trial,goalkeepers,0.1845979506560827
2016,211,Clinical Efficacy of Jump Training Augmented With Body Weight Support After ACL Reconstruction: A Randomized Controlled Trial,min,0.16631006768223336
2016,211,Clinical Efficacy of Jump Training Augmented With Body Weight Support After ACL Reconstruction: A Randomized Controlled Trial,in second,0.13592957932254374
2016,212,Muscle Strength Is a Poor Screening Test for Predicting Lower Extremity Injuries in Professional Male Soccer Players: A 2-Year Prospective Cohort Study,footwear,0.34704727835179655
2016,212,Muscle Strength Is a Poor Screening Test for Predicting Lower Extremity Injuries in Professional Male Soccer Players: A 2-Year Prospective Cohort Study,pad,0.2913282564671176
2016,212,Muscle Strength Is a Poor Screening Test for Predicting Lower Extremity Injuries in Professional Male Soccer Players: A 2-Year Prospective Cohort Study,shock,0.2711342221065895
2016,212,Muscle Strength Is a Poor Screening Test for Predicting Lower Extremity Injuries in Professional Male Soccer Players: A 2-Year Prospective Cohort Study,soccer boot,0.24438763966828464
2016,212,Muscle Strength Is a Poor Screening Test for Predicting Lower Extremity Injuries in Professional Male Soccer Players: A 2-Year Prospective Cohort Study,boot,0.22530653381179114
2016,213,Mitigating Sports Injury Risks Using Internet of Things and Analytics Approaches,achilles,0.3072909261081433
2016,213,Mitigating Sports Injury Risks Using Internet of Things and Analytics Approaches,structural,0.21914188216509864
2016,213,Mitigating Sports Injury Risks Using Internet of Things and Analytics Approaches,trauma,0.19451135815883694
2016,213,Mitigating Sports Injury Risks Using Internet of Things and Analytics Approaches,acute,0.17398723178858583
2016,213,Mitigating Sports Injury Risks Using Internet of Things and Analytics Approaches,indirect,0.1600675611776663
2016,214,Impact of Official Matches on Soccer Referees’ Power Performance,shoe,0.4078748228528268
2016,214,Impact of Official Matches on Soccer Referees’ Power Performance,light,0.256782708929061
2016,214,Impact of Official Matches on Soccer Referees’ Power Performance,sprint,0.2461332753012644
2016,214,Impact of Official Matches on Soccer Referees’ Power Performance,start,0.22226395405997285
2016,214,Impact of Official Matches on Soccer Referees’ Power Performance,weight,0.17832094070774207
2016,215,Concussion in sport: the importance of accurate and reliable discharge advice,header,0.5114632260323909
2016,215,Concussion in sport: the importance of accurate and reliable discharge advice,angular acceleration,0.3068779356194345
2016,215,Concussion in sport: the importance of accurate and reliable discharge advice,acceleration of,0.2829177616003042
2016,215,Concussion in sport: the importance of accurate and reliable discharge advice,angular,0.2765698630069411
2016,215,Concussion in sport: the importance of accurate and reliable discharge advice,side,0.1788264647115322
2016,216,A Novel Musculoskeletal Imbalance Identification Mechanism for Lower Body Analyzing Gait Cycle by Motion Tracking,treadmill,0.4246183805165262
2016,216,A Novel Musculoskeletal Imbalance Identification Mechanism for Lower Body Analyzing Gait Cycle by Motion Tracking,running,0.27370561988333036
2016,216,A Novel Musculoskeletal Imbalance Identification Mechanism for Lower Body Analyzing Gait Cycle by Motion Tracking,incline,0.2693897384427143
2016,216,A Novel Musculoskeletal Imbalance Identification Mechanism for Lower Body Analyzing Gait Cycle by Motion Tracking,treadmill running,0.19315834084105812
2016,216,A Novel Musculoskeletal Imbalance Identification Mechanism for Lower Body Analyzing Gait Cycle by Motion Tracking,gait,0.18735160194774966
2016,217,Kicking Performance in Young U9 to U20 Soccer Players: Assessment of Velocity and Accuracy Simultaneously,sacral,0.5554058637529858
2016,217,Kicking Performance in Young U9 to U20 Soccer Players: Assessment of Velocity and Accuracy Simultaneously,of sacral,0.2777029318764929
2016,217,Kicking Performance in Young U9 to U20 Soccer Players: Assessment of Velocity and Accuracy Simultaneously,presentations,0.19911908255320362
2016,217,Kicking Performance in Young U9 to U20 Soccer Players: Assessment of Velocity and Accuracy Simultaneously,axis,0.15498756976181072
2016,217,Kicking Performance in Young U9 to U20 Soccer Players: Assessment of Velocity and Accuracy Simultaneously,common,0.1310423492483542
2016,218,"Effect of Muscular Strength, Asymmetries and Fatigue on Kicking Performance in Soccer Players",attacks,0.4734115755878067
2016,218,"Effect of Muscular Strength, Asymmetries and Fatigue on Kicking Performance in Soccer Players",attack,0.3017301912887569
2016,218,"Effect of Muscular Strength, Asymmetries and Fatigue on Kicking Performance in Soccer Players",value of,0.18365469665549966
2016,218,"Effect of Muscular Strength, Asymmetries and Fatigue on Kicking Performance in Soccer Players",ineffective,0.15086509564437844
2016,218,"Effect of Muscular Strength, Asymmetries and Fatigue on Kicking Performance in Soccer Players",value,0.14887148579923484
2016,219,Does the type of sport practised influence foot posture and knee angle? Differences between footballers and swimmers,disorders,0.45666685490824627
2016,219,Does the type of sport practised influence foot posture and knee angle? Differences between footballers and swimmers,musculoskeletal disorders,0.27295451877206317
2016,219,Does the type of sport practised influence foot posture and knee angle? Differences between footballers and swimmers,ball shot,0.2047158890790474
2016,219,Does the type of sport practised influence foot posture and knee angle? Differences between footballers and swimmers,musculoskeletal,0.17830556040814502
2016,219,Does the type of sport practised influence foot posture and knee angle? Differences between footballers and swimmers,football players,0.16499363058261088
2016,220,POSTURAL CONTROL ANALYSIS DURING A STANDARDIZED KICK TASK IN SOCCER ATHLETES,stage,0.3382792655651588
2016,220,POSTURAL CONTROL ANALYSIS DURING A STANDARDIZED KICK TASK IN SOCCER ATHLETES,forward,0.30325046075353335
2016,220,POSTURAL CONTROL ANALYSIS DURING A STANDARDIZED KICK TASK IN SOCCER ATHLETES,swing,0.27062341245212707
2016,220,POSTURAL CONTROL ANALYSIS DURING A STANDARDIZED KICK TASK IN SOCCER ATHLETES,thigh,0.23837841392767614
2016,220,POSTURAL CONTROL ANALYSIS DURING A STANDARDIZED KICK TASK IN SOCCER ATHLETES,backward,0.2239848422260705
2016,221,Comparison of Kinematical variables of In-Step Kick in Football with the accordance of Skill level,feedback,0.5300454076752139
2016,221,Comparison of Kinematical variables of In-Step Kick in Football with the accordance of Skill level,landing,0.1804336597057281
2016,221,Comparison of Kinematical variables of In-Step Kick in Football with the accordance of Skill level,acl,0.16992378184302737
2016,221,Comparison of Kinematical variables of In-Step Kick in Football with the accordance of Skill level,intervention,0.15389376121153792
2016,221,Comparison of Kinematical variables of In-Step Kick in Football with the accordance of Skill level,video,0.14260511160659003
