year,doc_id,title,keyword,tfidf,cluster
2021,46,Previous High School Participation in Varsity Sport and Jump-Landing Biomechanics in Adult Recreational Athletes,optimal,0.25053926408067373,5
2021,46,Previous High School Participation in Varsity Sport and Jump-Landing Biomechanics in Adult Recreational Athletes,acceleration performance,0.22767902811025853,3
2021,46,Previous High School Participation in Varsity Sport and Jump-Landing Biomechanics in Adult Recreational Athletes,sprint distance,0.21325307548528383,3
2021,47,Biomechanical mechanisms of jumping performance in youth elite female soccer players,recovery interval,0.18987403237017242,4
2021,47,Biomechanical mechanisms of jumping performance in youth elite female soccer players,vo,0.18170541319240913,5
2021,47,Biomechanical mechanisms of jumping performance in youth elite female soccer players,aerobic power,0.18170541319240913,5
2021,47,Biomechanical mechanisms of jumping performance in youth elite female soccer players,repeated sprints,0.18170541319240913,5
2021,47,Biomechanical mechanisms of jumping performance in youth elite female soccer players,recovery,0.15380791921174955,5
2021,48,"High incidence of hip and knee arthroplasty in former professional, male football players",phv,0.40221298581332954,5
2021,48,"High incidence of hip and knee arthroplasty in former professional, male football players",joint ligament,0.2302856900914221,5
2021,48,"High incidence of hip and knee arthroplasty in former professional, male football players",burden,0.2067752497629807,5
2021,48,"High incidence of hip and knee arthroplasty in former professional, male football players",ligament injuries,0.18254456101463093,7
2021,48,"High incidence of hip and knee arthroplasty in former professional, male football players",late,0.179788054643494,5
2021,49,A 9-month multidisciplinary rehabilitation protocol based on early postoperative mobilization following a chronic-degenerative patellar tendon rupture in a professional soccer player,cost,0.33184973372514764,5
2021,49,A 9-month multidisciplinary rehabilitation protocol based on early postoperative mobilization following a chronic-degenerative patellar tendon rupture in a professional soccer player,cost effectiveness,0.23164279705113563,2
2021,49,A 9-month multidisciplinary rehabilitation protocol based on early postoperative mobilization following a chronic-degenerative patellar tendon rupture in a professional soccer player,prevention interventions,0.2216772331940746,2
2021,49,A 9-month multidisciplinary rehabilitation protocol based on early postoperative mobilization following a chronic-degenerative patellar tendon rupture in a professional soccer player,injury prevention,0.19507836373759457,7
2021,49,A 9-month multidisciplinary rehabilitation protocol based on early postoperative mobilization following a chronic-degenerative patellar tendon rupture in a professional soccer player,economic,0.1935858864360013,5
2021,50,Symptom Provocation Patterns During Supervised Exercise in Adolescent Athletes with Concussion,vas,0.27855232171865907,5
2021,50,Symptom Provocation Patterns During Supervised Exercise in Adolescent Athletes with Concussion,vas score,0.2666501783406801,3
2021,50,Symptom Provocation Patterns During Supervised Exercise in Adolescent Athletes with Concussion,score,0.25995210829047416,3
2021,50,Symptom Provocation Patterns During Supervised Exercise in Adolescent Athletes with Concussion,exercise intervention,0.246280469104493,2
2021,50,Symptom Provocation Patterns During Supervised Exercise in Adolescent Athletes with Concussion,intervention,0.23410628039090187,2
2021,51,Thalamic and thalamic projection abnormalities on DTI and NODDI analysis following acute concussion,sports practice,0.2849764913112275,2
2021,51,Thalamic and thalamic projection abnormalities on DTI and NODDI analysis following acute concussion,executive,0.2045373337421839,5
2021,51,Thalamic and thalamic projection abnormalities on DTI and NODDI analysis following acute concussion,practice,0.19237158010190825,2
2021,51,Thalamic and thalamic projection abnormalities on DTI and NODDI analysis following acute concussion,amateur,0.17791044071730722,5
2021,51,Thalamic and thalamic projection abnormalities on DTI and NODDI analysis following acute concussion,sd,0.17458798095615533,5
2021,52,Transient perturbation in neuro-ophthalmologic function after repetitive subconcussive head impacts: a randomized controlled trial,ssgs,0.5112966173492856,5
2021,52,Transient perturbation in neuro-ophthalmologic function after repetitive subconcussive head impacts: a randomized controlled trial,yo,0.24758943935953104,5
2021,52,Transient perturbation in neuro-ophthalmologic function after repetitive subconcussive head impacts: a randomized controlled trial,heart rate,0.17036878581430923,5
2021,52,Transient perturbation in neuro-ophthalmologic function after repetitive subconcussive head impacts: a randomized controlled trial,heart,0.1675801143544123,5
2021,52,Transient perturbation in neuro-ophthalmologic function after repetitive subconcussive head impacts: a randomized controlled trial,of ssgs,0.15097790524272803,1
2021,53,Chronic traumatic encephalopathy – a study in Brazilian retired soccer players,emg,0.24507947557182153,5
2021,53,Chronic traumatic encephalopathy – a study in Brazilian retired soccer players,neuromuscular control,0.23892706339513303,0
2021,53,Chronic traumatic encephalopathy – a study in Brazilian retired soccer players,neuromuscular,0.1875160282990186,5
2021,53,Chronic traumatic encephalopathy – a study in Brazilian retired soccer players,control,0.13762644872605478,0
2021,53,Chronic traumatic encephalopathy – a study in Brazilian retired soccer players,in adult,0.11243231857549106,4
2021,54,Residual Deficits in Vestibular Function Exist Following Return to Sports Participation from Concussion,pjt,0.3069103529837058,5
2021,54,Residual Deficits in Vestibular Function Exist Following Return to Sports Participation from Concussion,pt,0.27366698744036855,5
2021,54,Residual Deficits in Vestibular Function Exist Following Return to Sports Participation from Concussion,ae,0.2455282823869646,5
2021,54,Residual Deficits in Vestibular Function Exist Following Return to Sports Participation from Concussion,speed,0.2417844845432179,5
2021,54,Residual Deficits in Vestibular Function Exist Following Return to Sports Participation from Concussion,cod speed,0.22997138459447017,5
2021,55,High Energy American Football Head Impacts to the Side and Rear Damaging Than to the Front,vs,0.4175204364779354,5
2021,55,High Energy American Football Head Impacts to the Side and Rear Damaging Than to the Front,kfa,0.3414963253541572,5
2021,55,High Energy American Football Head Impacts to the Side and Rear Damaging Than to the Front,kva,0.292711136017849,5
2021,55,High Energy American Football Head Impacts to the Side and Rear Damaging Than to the Front,females,0.19680730014005063,5
2021,55,High Energy American Football Head Impacts to the Side and Rear Damaging Than to the Front,more valgus,0.19514075734523267,5
2021,56,Concussion prevention strategies: A Survey of division I and division II female soccer teams,h3,0.4945816184271416,5
2021,56,Concussion prevention strategies: A Survey of division I and division II female soccer teams,contact,0.17876971565465974,0
2021,56,Concussion prevention strategies: A Survey of division I and division II female soccer teams,injury,0.14267266231674,7
2021,56,Concussion prevention strategies: A Survey of division I and division II female soccer teams,in cases,0.1383452928110296,4
2021,56,Concussion prevention strategies: A Survey of division I and division II female soccer teams,injury mechanisms,0.12192424049740999,7
2021,57,Effects of football practice on blink reflex parameters in Division I football athletes,h3,0.46819449294810644,5
2021,57,Effects of football practice on blink reflex parameters in Division I football athletes,eccentric,0.18873782512310136,5
2021,57,Effects of football practice on blink reflex parameters in Division I football athletes,sd,0.1750006170901984,5
2021,57,Effects of football practice on blink reflex parameters in Division I football athletes,et al,0.1620206855414032,5
2021,57,Effects of football practice on blink reflex parameters in Division I football athletes,eccentric strength,0.15829733982678748,5
2021,58,Age of first exposure to soccer heading and sensory reweighting for upright stance,rugby players,0.3059946123385725,5
2021,58,Age of first exposure to soccer heading and sensory reweighting for upright stance,rugby,0.23680737655682385,5
2021,58,Age of first exposure to soccer heading and sensory reweighting for upright stance,anaerobic,0.236259656724553,5
2021,58,Age of first exposure to soccer heading and sensory reweighting for upright stance,aerobic capacity,0.1918504129541243,5
2021,58,Age of first exposure to soccer heading and sensory reweighting for upright stance,maximal aerobic,0.18359676740314348,5
2021,59,"Concussion History, Career Status and Cumulative Years of Football Exposure Influence Concussion Assessment Performance in Elite Football Players",h3,0.4986936140771777,5
2021,59,"Concussion History, Career Status and Cumulative Years of Football Exposure Influence Concussion Assessment Performance in Elite Football Players",of bias,0.1496861968563844,1
2021,59,"Concussion History, Career Status and Cumulative Years of Football Exposure Influence Concussion Assessment Performance in Elite Football Players",bias,0.13076325010677273,5
2021,59,"Concussion History, Career Status and Cumulative Years of Football Exposure Influence Concussion Assessment Performance in Elite Football Players",studies,0.11771280158401196,5
2021,59,"Concussion History, Career Status and Cumulative Years of Football Exposure Influence Concussion Assessment Performance in Elite Football Players",performance,0.11646735294322971,3
2021,60,Observational Study of Prevention and Intervention Strategies That Help Speed Return to Play Post-Concussion in Division I College Football,h3,0.553252229308894,5
2021,60,Observational Study of Prevention and Intervention Strategies That Help Speed Return to Play Post-Concussion in Division I College Football,amputee,0.20099208417313255,5
2021,60,Observational Study of Prevention and Intervention Strategies That Help Speed Return to Play Post-Concussion in Division I College Football,in as,0.20099208417313255,4
2021,60,Observational Study of Prevention and Intervention Strategies That Help Speed Return to Play Post-Concussion in Division I College Football,amputee soccer,0.15074406312984942,5
2021,60,Observational Study of Prevention and Intervention Strategies That Help Speed Return to Play Post-Concussion in Division I College Football,of studies,0.1447156401845727,1
2021,61,Return to Sport Following Turf Toe Injuries: A Systematic Review and Meta-Analysis,h3,0.5268551453058306,5
2021,61,Return to Sport Following Turf Toe Injuries: A Systematic Review and Meta-Analysis,neuromuscular training,0.2592188037619532,5
2021,61,Return to Sport Following Turf Toe Injuries: A Systematic Review and Meta-Analysis,neuromuscular,0.1829431494758028,5
2021,61,Return to Sport Following Turf Toe Injuries: A Systematic Review and Meta-Analysis,teams,0.13992362101375488,3
