year,doc_id,title,keyword,tfidf
2019,48,"High incidence of hip and knee arthroplasty in former professional, male football players",incidence of,0.2032734607200114
2019,48,"High incidence of hip and knee arthroplasty in former professional, male football players",of hip,0.20171374352128207
2019,49,A 9-month multidisciplinary rehabilitation protocol based on early postoperative mobilization following a chronic-degenerative patellar tendon rupture in a professional soccer player,early,0.28467676610134596
2019,49,A 9-month multidisciplinary rehabilitation protocol based on early postoperative mobilization following a chronic-degenerative patellar tendon rupture in a professional soccer player,mobilization,0.2526963490112513
2019,49,A 9-month multidisciplinary rehabilitation protocol based on early postoperative mobilization following a chronic-degenerative patellar tendon rupture in a professional soccer player,tendon,0.22486953102887652
2019,49,A 9-month multidisciplinary rehabilitation protocol based on early postoperative mobilization following a chronic-degenerative patellar tendon rupture in a professional soccer player,repair,0.21360172468188374
2019,49,A 9-month multidisciplinary rehabilitation protocol based on early postoperative mobilization following a chronic-degenerative patellar tendon rupture in a professional soccer player,repair of,0.17455082525628607
2019,50,Symptom Provocation Patterns During Supervised Exercise in Adolescent Athletes with Concussion,se,0.4074634512125834
2019,50,Symptom Provocation Patterns During Supervised Exercise in Adolescent Athletes with Concussion,symptom,0.3313220165560335
2019,50,Symptom Provocation Patterns During Supervised Exercise in Adolescent Athletes with Concussion,h3,0.29566885590670916
2019,50,Symptom Provocation Patterns During Supervised Exercise in Adolescent Athletes with Concussion,exercise,0.23053129857733093
2019,50,Symptom Provocation Patterns During Supervised Exercise in Adolescent Athletes with Concussion,concussion,0.1942958028032535
2019,51,Thalamic and thalamic projection abnormalities on DTI and NODDI analysis following acute concussion,h3,0.33574193689207676
2019,51,Thalamic and thalamic projection abnormalities on DTI and NODDI analysis following acute concussion,dti,0.22942016391830333
2019,51,Thalamic and thalamic projection abnormalities on DTI and NODDI analysis following acute concussion,concussive,0.2076157495139474
2019,51,Thalamic and thalamic projection abnormalities on DTI and NODDI analysis following acute concussion,vestibular,0.1957693732378087
2019,51,Thalamic and thalamic projection abnormalities on DTI and NODDI analysis following acute concussion,diffusivity,0.1720651229387275
2019,52,Transient perturbation in neuro-ophthalmologic function after repetitive subconcussive head impacts: a randomized controlled trial,sec,0.3975807350846148
2019,52,Transient perturbation in neuro-ophthalmologic function after repetitive subconcussive head impacts: a randomized controlled trial,heading,0.265860374970936
2019,52,Transient perturbation in neuro-ophthalmologic function after repetitive subconcussive head impacts: a randomized controlled trial,h3,0.2596478693999919
2019,52,Transient perturbation in neuro-ophthalmologic function after repetitive subconcussive head impacts: a randomized controlled trial,hr,0.21797797190921353
2019,52,Transient perturbation in neuro-ophthalmologic function after repetitive subconcussive head impacts: a randomized controlled trial,head,0.1968231063368076
2019,53,Chronic traumatic encephalopathy – a study in Brazilian retired soccer players,h3,0.3202942533425749
2019,53,Chronic traumatic encephalopathy – a study in Brazilian retired soccer players,in cg,0.3141728790550572
2019,53,Chronic traumatic encephalopathy – a study in Brazilian retired soccer players,cg,0.31405225411861704
2019,53,Chronic traumatic encephalopathy – a study in Brazilian retired soccer players,eeg,0.24522216373581138
2019,53,Chronic traumatic encephalopathy – a study in Brazilian retired soccer players,was in,0.1961777309886491
2019,54,Residual Deficits in Vestibular Function Exist Following Return to Sports Participation from Concussion,src,0.43262333847521944
2019,54,Residual Deficits in Vestibular Function Exist Following Return to Sports Participation from Concussion,h3,0.249266067792076
2019,54,Residual Deficits in Vestibular Function Exist Following Return to Sports Participation from Concussion,rtp,0.24440828909177253
2019,54,Residual Deficits in Vestibular Function Exist Following Return to Sports Participation from Concussion,vestibular,0.21801861712375553
2019,54,Residual Deficits in Vestibular Function Exist Following Return to Sports Participation from Concussion,hc,0.1703292197021889
2019,55,High Energy American Football Head Impacts to the Side and Rear Damaging Than to the Front,sup,0.33268950371139594
2019,55,High Energy American Football Head Impacts to the Side and Rear Damaging Than to the Front,h3,0.30214126398311425
2019,55,High Energy American Football Head Impacts to the Side and Rear Damaging Than to the Front,impacts,0.25878075219092345
2019,55,High Energy American Football Head Impacts to the Side and Rear Damaging Than to the Front,video,0.23443991967141783
2019,55,High Energy American Football Head Impacts to the Side and Rear Damaging Than to the Front,sup sup,0.17617699601902034
2019,56,Concussion prevention strategies: A Survey of division I and division II female soccer teams,concussion prevention,0.4877885239684764
2019,56,Concussion prevention strategies: A Survey of division I and division II female soccer teams,concussion,0.29242462042309997
2019,56,Concussion prevention strategies: A Survey of division I and division II female soccer teams,ats,0.2660664676191689
2019,56,Concussion prevention strategies: A Survey of division I and division II female soccer teams,headgear,0.2660664676191689
2019,56,Concussion prevention strategies: A Survey of division I and division II female soccer teams,h3,0.25958099368081455
2019,57,Effects of football practice on blink reflex parameters in Division I football athletes,h3,0.3782522280596809
2019,57,Effects of football practice on blink reflex parameters in Division I football athletes,reflex,0.2984046564058124
2019,57,Effects of football practice on blink reflex parameters in Division I football athletes,latency,0.1938513154639292
2019,57,Effects of football practice on blink reflex parameters in Division I football athletes,football practice,0.18551158857570388
2019,57,Effects of football practice on blink reflex parameters in Division I football athletes,bpm,0.18551158857570388
2019,58,Age of first exposure to soccer heading and sensory reweighting for upright stance,sup,0.35659070280799227
2019,58,Age of first exposure to soccer heading and sensory reweighting for upright stance,sub,0.28801575001380414
2019,58,Age of first exposure to soccer heading and sensory reweighting for upright stance,sub sup,0.2212926311714251
2019,58,Age of first exposure to soccer heading and sensory reweighting for upright stance,h3,0.21589853696235559
2019,58,Age of first exposure to soccer heading and sensory reweighting for upright stance,sub sub,0.2117723444406917
2019,59,"Concussion History, Career Status and Cumulative Years of Football Exposure Influence Concussion Assessment Performance in Elite Football Players",symptom,0.2975290941411525
2019,59,"Concussion History, Career Status and Cumulative Years of Football Exposure Influence Concussion Assessment Performance in Elite Football Players",h3,0.26551234891689285
2019,59,"Concussion History, Career Status and Cumulative Years of Football Exposure Influence Concussion Assessment Performance in Elite Football Players",severity,0.24567931804062937
2019,59,"Concussion History, Career Status and Cumulative Years of Football Exposure Influence Concussion Assessment Performance in Elite Football Players",symptoms,0.23975373874151598
2019,59,"Concussion History, Career Status and Cumulative Years of Football Exposure Influence Concussion Assessment Performance in Elite Football Players",times higher,0.20946372650987954
2019,60,Observational Study of Prevention and Intervention Strategies That Help Speed Return to Play Post-Concussion in Division I College Football,h3,0.37390107514950643
2019,60,Observational Study of Prevention and Intervention Strategies That Help Speed Return to Play Post-Concussion in Division I College Football,concussion,0.3159068343929695
2019,60,Observational Study of Prevention and Intervention Strategies That Help Speed Return to Play Post-Concussion in Division I College Football,rtp,0.20949392493690847
2019,60,Observational Study of Prevention and Intervention Strategies That Help Speed Return to Play Post-Concussion in Division I College Football,concussion incidence,0.17175861829760872
2019,60,Observational Study of Prevention and Intervention Strategies That Help Speed Return to Play Post-Concussion in Division I College Football,was days,0.12774758903235178
2019,61,Return to Sport Following Turf Toe Injuries: A Systematic Review and Meta-Analysis,toe,0.32858564971164034
2019,61,Return to Sport Following Turf Toe Injuries: A Systematic Review and Meta-Analysis,turf,0.2758214933080706
2019,61,Return to Sport Following Turf Toe Injuries: A Systematic Review and Meta-Analysis,grade,0.21802652753576246
2019,61,Return to Sport Following Turf Toe Injuries: A Systematic Review and Meta-Analysis,weeks,0.19970882574292792
2019,61,Return to Sport Following Turf Toe Injuries: A Systematic Review and Meta-Analysis,return to,0.17978475496441068
2019,62,Estimated age of first exposure to American football and outcome from concussion,h3,0.3184051851487262
2019,62,Estimated age of first exposure to American football and outcome from concussion,concussion,0.26901868108943366
2019,62,Estimated age of first exposure to American football and outcome from concussion,following concussion,0.2082132761365133
2019,62,Estimated age of first exposure to American football and outcome from concussion,scores,0.2073998311998508
2019,62,Estimated age of first exposure to American football and outcome from concussion,earlier,0.13637108008744847
2019,63,Early postural adjustments in football players with cerebral palsy,amplitude,0.29871051163750684
