year,doc_id,title,keyword,tfidf,cluster
2020,46,Previous High School Participation in Varsity Sport and Jump-Landing Biomechanics in Adult Recreational Athletes,accurate,0.1324698743068177,0
2020,46,Previous High School Participation in Varsity Sport and Jump-Landing Biomechanics in Adult Recreational Athletes,rotational velocity,0.13153258440530666,4
2020,46,Previous High School Participation in Varsity Sport and Jump-Landing Biomechanics in Adult Recreational Athletes,are sufficiently,0.13153258440530666,0
2020,47,Biomechanical mechanisms of jumping performance in youth elite female soccer players,helmet,0.3056984603882764,0
2020,47,Biomechanical mechanisms of jumping performance in youth elite female soccer players,tbi,0.23481801825880322,0
2020,47,Biomechanical mechanisms of jumping performance in youth elite female soccer players,tbis,0.20638565936894032,0
2020,47,Biomechanical mechanisms of jumping performance in youth elite female soccer players,forces,0.1637398171785428,6
2020,47,Biomechanical mechanisms of jumping performance in youth elite female soccer players,brain,0.16283534624041038,0
2020,48,"High incidence of hip and knee arthroplasty in former professional, male football players",plyometric training,0.3824570632286879,1
2020,48,"High incidence of hip and knee arthroplasty in former professional, male football players",plyometric,0.29908692604221654,1
2020,48,"High incidence of hip and knee arthroplasty in former professional, male football players",cods,0.2549713754857919,0
2020,48,"High incidence of hip and knee arthroplasty in former professional, male football players",cod,0.25146706199430124,0
2020,48,"High incidence of hip and knee arthroplasty in former professional, male football players",training group,0.1829988838081141,0
2020,49,A 9-month multidisciplinary rehabilitation protocol based on early postoperative mobilization following a chronic-degenerative patellar tendon rupture in a professional soccer player,penultimate,0.2951612523281752,0
2020,49,A 9-month multidisciplinary rehabilitation protocol based on early postoperative mobilization following a chronic-degenerative patellar tendon rupture in a professional soccer player,contact,0.2508287154205154,4
2020,49,A 9-month multidisciplinary rehabilitation protocol based on early postoperative mobilization following a chronic-degenerative patellar tendon rupture in a professional soccer player,final,0.20557825652062073,0
2020,49,A 9-month multidisciplinary rehabilitation protocol based on early postoperative mobilization following a chronic-degenerative patellar tendon rupture in a professional soccer player,final contact,0.19757683696444284,4
2020,49,A 9-month multidisciplinary rehabilitation protocol based on early postoperative mobilization following a chronic-degenerative patellar tendon rupture in a professional soccer player,turns,0.16859674789793752,3
2020,50,Symptom Provocation Patterns During Supervised Exercise in Adolescent Athletes with Concussion,endomorphy,0.2893558465941476,0
2020,50,Symptom Provocation Patterns During Supervised Exercise in Adolescent Athletes with Concussion,r2,0.24181718046688147,0
2020,50,Symptom Provocation Patterns During Supervised Exercise in Adolescent Athletes with Concussion,carter,0.21701688494561067,0
2020,50,Symptom Provocation Patterns During Supervised Exercise in Adolescent Athletes with Concussion,mesomorphy,0.21701688494561067,0
2020,50,Symptom Provocation Patterns During Supervised Exercise in Adolescent Athletes with Concussion,ectomorphy,0.21701688494561067,0
2020,51,Thalamic and thalamic projection abnormalities on DTI and NODDI analysis following acute concussion,sub,0.2599058408762613,0
2020,51,Thalamic and thalamic projection abnormalities on DTI and NODDI analysis following acute concussion,injuries,0.1673213280388108,0
2020,51,Thalamic and thalamic projection abnormalities on DTI and NODDI analysis following acute concussion,sub sub,0.1528829426961746,0
2020,51,Thalamic and thalamic projection abnormalities on DTI and NODDI analysis following acute concussion,injury,0.15107115850637645,0
2020,51,Thalamic and thalamic projection abnormalities on DTI and NODDI analysis following acute concussion,defenders,0.14755190983751745,0
2020,52,Transient perturbation in neuro-ophthalmologic function after repetitive subconcussive head impacts: a randomized controlled trial,match,0.36870039508188013,0
2020,52,Transient perturbation in neuro-ophthalmologic function after repetitive subconcussive head impacts: a randomized controlled trial,between match,0.257969343256096,0
2020,52,Transient perturbation in neuro-ophthalmologic function after repetitive subconcussive head impacts: a randomized controlled trial,variability,0.21927802375088035,0
2020,52,Transient perturbation in neuro-ophthalmologic function after repetitive subconcussive head impacts: a randomized controlled trial,sources of,0.17655751599765127,0
2020,52,Transient perturbation in neuro-ophthalmologic function after repetitive subconcussive head impacts: a randomized controlled trial,player,0.15638379474673722,0
2020,53,Chronic traumatic encephalopathy – a study in Brazilian retired soccer players,reactive,0.1866931480595802,0
2020,53,Chronic traumatic encephalopathy – a study in Brazilian retired soccer players,direction,0.16296933543151254,4
2020,53,Chronic traumatic encephalopathy – a study in Brazilian retired soccer players,field sports,0.1467616284122638,0
2020,53,Chronic traumatic encephalopathy – a study in Brazilian retired soccer players,pre planned,0.1434057436670335,0
2020,53,Chronic traumatic encephalopathy – a study in Brazilian retired soccer players,kinetics kinematics,0.13540242701379196,0
2020,54,Residual Deficits in Vestibular Function Exist Following Return to Sports Participation from Concussion,bicycle,0.3365985762757491,0
2020,54,Residual Deficits in Vestibular Function Exist Following Return to Sports Participation from Concussion,fai,0.2931087185051709,0
2020,54,Residual Deficits in Vestibular Function Exist Following Return to Sports Participation from Concussion,ai,0.20477543835412607,0
2020,54,Residual Deficits in Vestibular Function Exist Following Return to Sports Participation from Concussion,cop,0.192268194924055,0
2020,54,Residual Deficits in Vestibular Function Exist Following Return to Sports Participation from Concussion,training,0.18608129834665235,0
2020,55,High Energy American Football Head Impacts to the Side and Rear Damaging Than to the Front,avulsion,0.3062866270621086,4
2020,55,High Energy American Football Head Impacts to the Side and Rear Damaging Than to the Front,his,0.2101696569692548,0
2020,55,High Energy American Football Head Impacts to the Side and Rear Damaging Than to the Front,excision,0.17946711230774465,4
2020,55,High Energy American Football Head Impacts to the Side and Rear Damaging Than to the Front,we,0.13088936663020917,0
2020,55,High Energy American Football Head Impacts to the Side and Rear Damaging Than to the Front,patient,0.12049731969257099,1
2020,56,Concussion prevention strategies: A Survey of division I and division II female soccer teams,developmental,0.4253571020520501,0
2020,56,Concussion prevention strategies: A Survey of division I and division II female soccer teams,sequences,0.3389620570229421,0
2020,56,Concussion prevention strategies: A Survey of division I and division II female soccer teams,component,0.30656194413199056,1
2020,56,Concussion prevention strategies: A Survey of division I and division II female soccer teams,fit,0.16386092591409526,0
2020,56,Concussion prevention strategies: A Survey of division I and division II female soccer teams,components,0.13234929319095745,1
2020,57,Effects of football practice on blink reflex parameters in Division I football athletes,oc,0.4944081477546878,0
2020,57,Effects of football practice on blink reflex parameters in Division I football athletes,case control,0.19595555038202095,4
2020,57,Effects of football practice on blink reflex parameters in Division I football athletes,acl,0.18730453704390732,0
2020,57,Effects of football practice on blink reflex parameters in Division I football athletes,insertion,0.1712399059450561,4
2020,57,Effects of football practice on blink reflex parameters in Division I football athletes,use,0.16443213203111393,0
2020,58,Age of first exposure to soccer heading and sensory reweighting for upright stance,impact force,0.3221056556073233,6
2020,58,Age of first exposure to soccer heading and sensory reweighting for upright stance,ball,0.2894839771529136,0
2020,58,Age of first exposure to soccer heading and sensory reweighting for upright stance,force,0.1896834665652404,6
2020,58,Age of first exposure to soccer heading and sensory reweighting for upright stance,soccer,0.18082790692320058,0
2020,58,Age of first exposure to soccer heading and sensory reweighting for upright stance,impact,0.16293819226168044,4
2020,59,"Concussion History, Career Status and Cumulative Years of Football Exposure Influence Concussion Assessment Performance in Elite Football Players",head,0.31177063684252454,2
2020,59,"Concussion History, Career Status and Cumulative Years of Football Exposure Influence Concussion Assessment Performance in Elite Football Players",subject specific,0.2918504061192024,0
2020,59,"Concussion History, Career Status and Cumulative Years of Football Exposure Influence Concussion Assessment Performance in Elite Football Players",brain,0.2878322679742876,0
2020,59,"Concussion History, Career Status and Cumulative Years of Football Exposure Influence Concussion Assessment Performance in Elite Football Players",head models,0.23274552946272523,2
2020,59,"Concussion History, Career Status and Cumulative Years of Football Exposure Influence Concussion Assessment Performance in Elite Football Players",head model,0.22462968577611367,2
2020,60,Observational Study of Prevention and Intervention Strategies That Help Speed Return to Play Post-Concussion in Division I College Football,performance tests,0.3143744770024463,6
2020,60,Observational Study of Prevention and Intervention Strategies That Help Speed Return to Play Post-Concussion in Division I College Football,tja,0.26946383743066826,0
2020,60,Observational Study of Prevention and Intervention Strategies That Help Speed Return to Play Post-Concussion in Division I College Football,tests,0.23150507878546764,0
2020,60,Observational Study of Prevention and Intervention Strategies That Help Speed Return to Play Post-Concussion in Division I College Football,boys,0.2025307132470909,0
2020,60,Observational Study of Prevention and Intervention Strategies That Help Speed Return to Play Post-Concussion in Division I College Football,girls,0.19727587036620164,0
2020,61,Return to Sport Following Turf Toe Injuries: A Systematic Review and Meta-Analysis,hiit,0.29172551024951926,0
2020,61,Return to Sport Following Turf Toe Injuries: A Systematic Review and Meta-Analysis,ck,0.2791751126626539,0
2020,61,Return to Sport Following Turf Toe Injuries: A Systematic Review and Meta-Analysis,protocols,0.26577965489194794,0
2020,61,Return to Sport Following Turf Toe Injuries: A Systematic Review and Meta-Analysis,es,0.24576467268568422,0
2020,61,Return to Sport Following Turf Toe Injuries: A Systematic Review and Meta-Analysis,pre vs,0.23338040819961536,0
2020,62,Estimated age of first exposure to American football and outcome from concussion,faulty,0.31636365426292135,0
