year,doc_id,title,keyword,tfidf
2020,48,"High incidence of hip and knee arthroplasty in former professional, male football players",plyometric,0.29908692604221654
2020,48,"High incidence of hip and knee arthroplasty in former professional, male football players",cods,0.2549713754857919
2020,48,"High incidence of hip and knee arthroplasty in former professional, male football players",cod,0.25146706199430124
2020,48,"High incidence of hip and knee arthroplasty in former professional, male football players",training group,0.1829988838081141
2020,49,A 9-month multidisciplinary rehabilitation protocol based on early postoperative mobilization following a chronic-degenerative patellar tendon rupture in a professional soccer player,penultimate,0.2951612523281752
2020,49,A 9-month multidisciplinary rehabilitation protocol based on early postoperative mobilization following a chronic-degenerative patellar tendon rupture in a professional soccer player,contact,0.2508287154205154
2020,49,A 9-month multidisciplinary rehabilitation protocol based on early postoperative mobilization following a chronic-degenerative patellar tendon rupture in a professional soccer player,final,0.20557825652062073
2020,49,A 9-month multidisciplinary rehabilitation protocol based on early postoperative mobilization following a chronic-degenerative patellar tendon rupture in a professional soccer player,final contact,0.19757683696444284
2020,49,A 9-month multidisciplinary rehabilitation protocol based on early postoperative mobilization following a chronic-degenerative patellar tendon rupture in a professional soccer player,turns,0.16859674789793752
2020,50,Symptom Provocation Patterns During Supervised Exercise in Adolescent Athletes with Concussion,endomorphy,0.2893558465941476
2020,50,Symptom Provocation Patterns During Supervised Exercise in Adolescent Athletes with Concussion,r2,0.24181718046688147
2020,50,Symptom Provocation Patterns During Supervised Exercise in Adolescent Athletes with Concussion,carter,0.21701688494561067
2020,50,Symptom Provocation Patterns During Supervised Exercise in Adolescent Athletes with Concussion,mesomorphy,0.21701688494561067
2020,50,Symptom Provocation Patterns During Supervised Exercise in Adolescent Athletes with Concussion,ectomorphy,0.21701688494561067
2020,51,Thalamic and thalamic projection abnormalities on DTI and NODDI analysis following acute concussion,sub,0.2599058408762613
2020,51,Thalamic and thalamic projection abnormalities on DTI and NODDI analysis following acute concussion,injuries,0.1673213280388108
2020,51,Thalamic and thalamic projection abnormalities on DTI and NODDI analysis following acute concussion,sub sub,0.1528829426961746
2020,51,Thalamic and thalamic projection abnormalities on DTI and NODDI analysis following acute concussion,injury,0.15107115850637645
2020,51,Thalamic and thalamic projection abnormalities on DTI and NODDI analysis following acute concussion,defenders,0.14755190983751745
2020,52,Transient perturbation in neuro-ophthalmologic function after repetitive subconcussive head impacts: a randomized controlled trial,match,0.36870039508188013
2020,52,Transient perturbation in neuro-ophthalmologic function after repetitive subconcussive head impacts: a randomized controlled trial,between match,0.257969343256096
2020,52,Transient perturbation in neuro-ophthalmologic function after repetitive subconcussive head impacts: a randomized controlled trial,variability,0.21927802375088035
2020,52,Transient perturbation in neuro-ophthalmologic function after repetitive subconcussive head impacts: a randomized controlled trial,sources of,0.17655751599765127
2020,52,Transient perturbation in neuro-ophthalmologic function after repetitive subconcussive head impacts: a randomized controlled trial,player,0.15638379474673722
2020,53,Chronic traumatic encephalopathy – a study in Brazilian retired soccer players,reactive,0.1866931480595802
2020,53,Chronic traumatic encephalopathy – a study in Brazilian retired soccer players,direction,0.16296933543151254
2020,53,Chronic traumatic encephalopathy – a study in Brazilian retired soccer players,field sports,0.1467616284122638
2020,53,Chronic traumatic encephalopathy – a study in Brazilian retired soccer players,pre planned,0.1434057436670335
2020,53,Chronic traumatic encephalopathy – a study in Brazilian retired soccer players,kinetics kinematics,0.13540242701379196
2020,54,Residual Deficits in Vestibular Function Exist Following Return to Sports Participation from Concussion,bicycle,0.3365985762757491
2020,54,Residual Deficits in Vestibular Function Exist Following Return to Sports Participation from Concussion,fai,0.2931087185051709
2020,54,Residual Deficits in Vestibular Function Exist Following Return to Sports Participation from Concussion,ai,0.20477543835412607
2020,54,Residual Deficits in Vestibular Function Exist Following Return to Sports Participation from Concussion,cop,0.192268194924055
2020,54,Residual Deficits in Vestibular Function Exist Following Return to Sports Participation from Concussion,training,0.18608129834665235
2020,55,High Energy American Football Head Impacts to the Side and Rear Damaging Than to the Front,avulsion,0.3062866270621086
2020,55,High Energy American Football Head Impacts to the Side and Rear Damaging Than to the Front,his,0.2101696569692548
2020,55,High Energy American Football Head Impacts to the Side and Rear Damaging Than to the Front,excision,0.17946711230774465
2020,55,High Energy American Football Head Impacts to the Side and Rear Damaging Than to the Front,we,0.13088936663020917
2020,55,High Energy American Football Head Impacts to the Side and Rear Damaging Than to the Front,patient,0.12049731969257099
2020,56,Concussion prevention strategies: A Survey of division I and division II female soccer teams,developmental,0.4253571020520501
2020,56,Concussion prevention strategies: A Survey of division I and division II female soccer teams,sequences,0.3389620570229421
2020,56,Concussion prevention strategies: A Survey of division I and division II female soccer teams,component,0.30656194413199056
2020,56,Concussion prevention strategies: A Survey of division I and division II female soccer teams,fit,0.16386092591409526
2020,56,Concussion prevention strategies: A Survey of division I and division II female soccer teams,components,0.13234929319095745
2020,57,Effects of football practice on blink reflex parameters in Division I football athletes,oc,0.4944081477546878
2020,57,Effects of football practice on blink reflex parameters in Division I football athletes,case control,0.19595555038202095
2020,57,Effects of football practice on blink reflex parameters in Division I football athletes,acl,0.18730453704390732
2020,57,Effects of football practice on blink reflex parameters in Division I football athletes,insertion,0.1712399059450561
2020,57,Effects of football practice on blink reflex parameters in Division I football athletes,use,0.16443213203111393
2020,58,Age of first exposure to soccer heading and sensory reweighting for upright stance,impact force,0.3221056556073233
2020,58,Age of first exposure to soccer heading and sensory reweighting for upright stance,ball,0.2894839771529136
2020,58,Age of first exposure to soccer heading and sensory reweighting for upright stance,force,0.1896834665652404
2020,58,Age of first exposure to soccer heading and sensory reweighting for upright stance,soccer,0.18082790692320058
2020,58,Age of first exposure to soccer heading and sensory reweighting for upright stance,impact,0.16293819226168044
2020,59,"Concussion History, Career Status and Cumulative Years of Football Exposure Influence Concussion Assessment Performance in Elite Football Players",head,0.31177063684252454
2020,59,"Concussion History, Career Status and Cumulative Years of Football Exposure Influence Concussion Assessment Performance in Elite Football Players",subject specific,0.2918504061192024
2020,59,"Concussion History, Career Status and Cumulative Years of Football Exposure Influence Concussion Assessment Performance in Elite Football Players",brain,0.2878322679742876
2020,59,"Concussion History, Career Status and Cumulative Years of Football Exposure Influence Concussion Assessment Performance in Elite Football Players",head models,0.23274552946272523
2020,59,"Concussion History, Career Status and Cumulative Years of Football Exposure Influence Concussion Assessment Performance in Elite Football Players",head model,0.22462968577611367
2020,60,Observational Study of Prevention and Intervention Strategies That Help Speed Return to Play Post-Concussion in Division I College Football,performance tests,0.3143744770024463
2020,60,Observational Study of Prevention and Intervention Strategies That Help Speed Return to Play Post-Concussion in Division I College Football,tja,0.26946383743066826
2020,60,Observational Study of Prevention and Intervention Strategies That Help Speed Return to Play Post-Concussion in Division I College Football,tests,0.23150507878546764
2020,60,Observational Study of Prevention and Intervention Strategies That Help Speed Return to Play Post-Concussion in Division I College Football,boys,0.2025307132470909
2020,60,Observational Study of Prevention and Intervention Strategies That Help Speed Return to Play Post-Concussion in Division I College Football,girls,0.19727587036620164
2020,61,Return to Sport Following Turf Toe Injuries: A Systematic Review and Meta-Analysis,hiit,0.29172551024951926
2020,61,Return to Sport Following Turf Toe Injuries: A Systematic Review and Meta-Analysis,ck,0.2791751126626539
2020,61,Return to Sport Following Turf Toe Injuries: A Systematic Review and Meta-Analysis,protocols,0.26577965489194794
2020,61,Return to Sport Following Turf Toe Injuries: A Systematic Review and Meta-Analysis,es,0.24576467268568422
2020,61,Return to Sport Following Turf Toe Injuries: A Systematic Review and Meta-Analysis,pre vs,0.23338040819961536
2020,62,Estimated age of first exposure to American football and outcome from concussion,faulty,0.31636365426292135
2020,62,Estimated age of first exposure to American football and outcome from concussion,movement patterns,0.2776261674354419
2020,62,Estimated age of first exposure to American football and outcome from concussion,et al,0.22430181571602292
2020,62,Estimated age of first exposure to American football and outcome from concussion,al,0.21798438861657063
2020,62,Estimated age of first exposure to American football and outcome from concussion,et,0.21798438861657063
2020,63,Early postural adjustments in football players with cerebral palsy,ankle,0.34709297636624775
