year,doc_id,title,keyword,tfidf,cluster
2022,43,Alternate Leg Bounding Acutely Improves Change of Direction Performance in Women's Team Sports Players Irrespective of Ground Type,direction performance,0.21756005697436798,3
2022,43,Alternate Leg Bounding Acutely Improves Change of Direction Performance in Women's Team Sports Players Irrespective of Ground Type,alternate,0.20833257906518365,5
2022,43,Alternate Leg Bounding Acutely Improves Change of Direction Performance in Women's Team Sports Players Irrespective of Ground Type,sports players,0.20833257906518365,7
2022,44,High Sport Specialization Is Associated With More Musculoskeletal Injuries in Canadian High School Students,students,0.29358117867875594,5
2022,44,High Sport Specialization Is Associated With More Musculoskeletal Injuries in Canadian High School Students,specialization,0.2321360583983268,3
2022,44,High Sport Specialization Is Associated With More Musculoskeletal Injuries in Canadian High School Students,sport specialization,0.21482988984738072,3
2022,44,High Sport Specialization Is Associated With More Musculoskeletal Injuries in Canadian High School Students,irr,0.209391783619363,5
2022,44,High Sport Specialization Is Associated With More Musculoskeletal Injuries in Canadian High School Students,musculoskeletal injury,0.209391783619363,6
2022,45,"Despite Good Correlations, There Is No Exact Coincidence between Isometric and Dynamic Strength Measurements in Elite Youth Soccer Players",1rm,0.24899264996028395,5
2022,45,"Despite Good Correlations, There Is No Exact Coincidence between Isometric and Dynamic Strength Measurements in Elite Youth Soccer Players",isometric,0.22073461515371107,5
2022,45,"Despite Good Correlations, There Is No Exact Coincidence between Isometric and Dynamic Strength Measurements in Elite Youth Soccer Players",strength,0.20216950441714368,5
2022,45,"Despite Good Correlations, There Is No Exact Coincidence between Isometric and Dynamic Strength Measurements in Elite Youth Soccer Players",correlations,0.170934598219133,3
2022,45,"Despite Good Correlations, There Is No Exact Coincidence between Isometric and Dynamic Strength Measurements in Elite Youth Soccer Players",isometric dynamic,0.17072193807068037,5
2022,46,"Analysis of the Anaerobic Power Output, Dynamic Stability, Lower Limb Strength, and Power of Elite Soccer Players Based on Their Field Position",p2,0.25900739125956135,5
2022,46,"Analysis of the Anaerobic Power Output, Dynamic Stability, Lower Limb Strength, and Power of Elite Soccer Players Based on Their Field Position",power,0.2500952168383617,5
2022,46,"Analysis of the Anaerobic Power Output, Dynamic Stability, Lower Limb Strength, and Power of Elite Soccer Players Based on Their Field Position",anaerobic,0.22574989513347038,5
2022,46,"Analysis of the Anaerobic Power Output, Dynamic Stability, Lower Limb Strength, and Power of Elite Soccer Players Based on Their Field Position",limb strength,0.22144505215757504,5
2022,46,"Analysis of the Anaerobic Power Output, Dynamic Stability, Lower Limb Strength, and Power of Elite Soccer Players Based on Their Field Position",power output,0.22144505215757504,5
2022,47,Effects of Fatigue Induced by Repeated Sprints on Sprint Biomechanics in Football Players: Should We Look at the Group or the Individual?,cluster,0.2845061573196521,5
2022,47,Effects of Fatigue Induced by Repeated Sprints on Sprint Biomechanics in Football Players: Should We Look at the Group or the Individual?,sprint,0.17374939262141612,5
2022,47,Effects of Fatigue Induced by Repeated Sprints on Sprint Biomechanics in Football Players: Should We Look at the Group or the Individual?,cluster analysis,0.16270719719853868,5
2022,47,Effects of Fatigue Induced by Repeated Sprints on Sprint Biomechanics in Football Players: Should We Look at the Group or the Individual?,an overall,0.1579774211544629,5
2022,47,Effects of Fatigue Induced by Repeated Sprints on Sprint Biomechanics in Football Players: Should We Look at the Group or the Individual?,individual,0.14307185825452212,5
2022,48,Futsal playing surface characteristics significantly affect perceived traction and change of direction performance among experienced futsal players,traction,0.31353829561881646,3
2022,48,Futsal playing surface characteristics significantly affect perceived traction and change of direction performance among experienced futsal players,elastic,0.30772663634450176,5
2022,48,Futsal playing surface characteristics significantly affect perceived traction and change of direction performance among experienced futsal players,surface,0.2285677385472543,5
2022,48,Futsal playing surface characteristics significantly affect perceived traction and change of direction performance among experienced futsal players,futsal,0.22544108445681926,5
2022,48,Futsal playing surface characteristics significantly affect perceived traction and change of direction performance among experienced futsal players,ae,0.2149614001853997,5
2022,49,"Dehydration, Wellness, and Training Demands of Professional Soccer Players during Preseason",mo,0.5057204997486734,5
2022,49,"Dehydration, Wellness, and Training Demands of Professional Soccer Players during Preseason",mn,0.48996544733462394,5
2022,49,"Dehydration, Wellness, and Training Demands of Professional Soccer Players during Preseason",mo mo,0.30484337410096674,5
2022,49,"Dehydration, Wellness, and Training Demands of Professional Soccer Players during Preseason",mn mn,0.2523174010480825,5
2022,49,"Dehydration, Wellness, and Training Demands of Professional Soccer Players during Preseason",mi,0.2387813423033016,5
2022,50,Plantar Fasciitis in Soccer Players—A Systemic Review,fasciitis,0.4158224795049408,5
2022,50,Plantar Fasciitis in Soccer Players—A Systemic Review,plantar fasciitis,0.4158224795049408,1
2022,50,Plantar Fasciitis in Soccer Players—A Systemic Review,plantar,0.29598823645285705,1
2022,50,Plantar Fasciitis in Soccer Players—A Systemic Review,pf,0.1559334298143528,5
2022,50,Plantar Fasciitis in Soccer Players—A Systemic Review,soccer,0.14173541131751255,2
2022,51,Repeatability of a piezoelectric force platform to measure impact metrics for a single model of football,force platform,0.26441846811675973,4
2022,51,Repeatability of a piezoelectric force platform to measure impact metrics for a single model of football,platform,0.22283961701052277,5
2022,51,Repeatability of a piezoelectric force platform to measure impact metrics for a single model of football,detectable,0.21882096015124491,5
2022,51,Repeatability of a piezoelectric force platform to measure impact metrics for a single model of football,force,0.17480479922059938,4
2022,51,Repeatability of a piezoelectric force platform to measure impact metrics for a single model of football,impact,0.16427722407896517,3
2022,52,Penalty feet positioning rule modification and laterality effect on soccer goalkeepers’ diving kinematics,rule,0.405676548829934,5
2022,52,Penalty feet positioning rule modification and laterality effect on soccer goalkeepers’ diving kinematics,goalkeepers,0.20223519327768466,5
2022,52,Penalty feet positioning rule modification and laterality effect on soccer goalkeepers’ diving kinematics,dives,0.16945791862729392,5
2022,52,Penalty feet positioning rule modification and laterality effect on soccer goalkeepers’ diving kinematics,preference,0.1622706195319736,5
2022,52,Penalty feet positioning rule modification and laterality effect on soccer goalkeepers’ diving kinematics,diving,0.1566957172420299,5
2022,53,"RELATIONSHIP BETWEEN ISOKINETIC STRENGTH, VERTICAL JUMP, SPRINT SPEED, AGILITY AND YO-YO INTERMITTENT RECOVERY TEST PERFORMANCE IN SOCCER PLAYERS",gt lt,0.33549880134965754,5
2022,53,"RELATIONSHIP BETWEEN ISOKINETIC STRENGTH, VERTICAL JUMP, SPRINT SPEED, AGILITY AND YO-YO INTERMITTENT RECOVERY TEST PERFORMANCE IN SOCCER PLAYERS",lt gt,0.2875704011568493,5
2022,53,"RELATIONSHIP BETWEEN ISOKINETIC STRENGTH, VERTICAL JUMP, SPRINT SPEED, AGILITY AND YO-YO INTERMITTENT RECOVERY TEST PERFORMANCE IN SOCCER PLAYERS",yo,0.2753944131357889,5
2022,53,"RELATIONSHIP BETWEEN ISOKINETIC STRENGTH, VERTICAL JUMP, SPRINT SPEED, AGILITY AND YO-YO INTERMITTENT RECOVERY TEST PERFORMANCE IN SOCCER PLAYERS",gt,0.27401939679695597,5
2022,53,"RELATIONSHIP BETWEEN ISOKINETIC STRENGTH, VERTICAL JUMP, SPRINT SPEED, AGILITY AND YO-YO INTERMITTENT RECOVERY TEST PERFORMANCE IN SOCCER PLAYERS",sprint times,0.20978889971555456,5
2022,54,Ubiquitous Computing in Sports and Physical Activity—Recent Trends and Developments,physical activity,0.16465515842093623,3
2022,54,Ubiquitous Computing in Sports and Physical Activity—Recent Trends and Developments,data,0.15369804267973614,5
2022,54,Ubiquitous Computing in Sports and Physical Activity—Recent Trends and Developments,sports physical,0.14458494800885843,5
2022,54,Ubiquitous Computing in Sports and Physical Activity—Recent Trends and Developments,processing,0.11850089510105465,5
2022,54,Ubiquitous Computing in Sports and Physical Activity—Recent Trends and Developments,framework,0.1137364253318094,5
2022,55,Gender Comparisons and Associations between Lower Limb Muscle Activation Strategies and Resultant Knee Biomechanics during Single Leg Drop Landings,hedge,0.21570862921499867,5
2022,55,Gender Comparisons and Associations between Lower Limb Muscle Activation Strategies and Resultant Knee Biomechanics during Single Leg Drop Landings,pre activation,0.2065596767897089,3
2022,55,Gender Comparisons and Associations between Lower Limb Muscle Activation Strategies and Resultant Knee Biomechanics during Single Leg Drop Landings,semitendinosus,0.18077022837131046,5
2022,55,Gender Comparisons and Associations between Lower Limb Muscle Activation Strategies and Resultant Knee Biomechanics during Single Leg Drop Landings,reaction force,0.17995121726813126,4
2022,55,Gender Comparisons and Associations between Lower Limb Muscle Activation Strategies and Resultant Knee Biomechanics during Single Leg Drop Landings,peak,0.15735548504534597,5
2022,56,"Cerebral and cognitive modifications in retired professional soccer players: TC-FOOT protocol, a transverse analytical study",impacts,0.23562067262528988,3
2022,56,"Cerebral and cognitive modifications in retired professional soccer players: TC-FOOT protocol, a transverse analytical study",mri,0.19946686788495993,5
2022,56,"Cerebral and cognitive modifications in retired professional soccer players: TC-FOOT protocol, a transverse analytical study",exposure,0.19810887295355994,5
2022,56,"Cerebral and cognitive modifications in retired professional soccer players: TC-FOOT protocol, a transverse analytical study",subconcussive,0.19794631832800905,5
2022,56,"Cerebral and cognitive modifications in retired professional soccer players: TC-FOOT protocol, a transverse analytical study",in long,0.14772965488503442,5
2022,57,The Integration of Muscle Strengthening in the Improvement of Muscular and Technical Parameters of Young Footballers,integrated,0.2481931446036685,5
2022,57,The Integration of Muscle Strengthening in the Improvement of Muscular and Technical Parameters of Young Footballers,concept,0.20569247487688402,5
2022,57,The Integration of Muscle Strengthening in the Improvement of Muscular and Technical Parameters of Young Footballers,young,0.18653169678488613,5
2022,57,The Integration of Muscle Strengthening in the Improvement of Muscular and Technical Parameters of Young Footballers,of integrated,0.18206030760216144,5
2022,57,The Integration of Muscle Strengthening in the Improvement of Muscular and Technical Parameters of Young Footballers,muscle strengthening,0.1593175860867239,5
2022,58,Study on stress and motor fitness ability among married and unmarried soccer players,soccer players,0.24792655500626146,7
2022,58,Study on stress and motor fitness ability among married and unmarried soccer players,stress,0.24017708480858946,0
2022,58,Study on stress and motor fitness ability among married and unmarried soccer players,subjects,0.2054634403712649,5
2022,58,Study on stress and motor fitness ability among married and unmarried soccer players,soccer,0.2007497429363599,2
2022,58,Study on stress and motor fitness ability among married and unmarried soccer players,players,0.18078149869494808,7
2022,59,Injury-Inciting Activities in Male and Female Football Players: A Systematic Review,analysed,0.2440549368466498,5
2022,59,Injury-Inciting Activities in Male and Female Football Players: A Systematic Review,activities,0.24143932422982586,3
2022,59,Injury-Inciting Activities in Male and Female Football Players: A Systematic Review,analysed by,0.22681967622540922,5
2022,59,Injury-Inciting Activities in Male and Female Football Players: A Systematic Review,studies,0.21873024182788312,4
